date,open,high,low,close,volume,ticker
2025-10-17,41.65,41.65,40.45,40.65,18690000,TCB
2025-10-20,40.65,40.65,37.85,37.85,30048800,TCB
2025-10-21,38.1,38.45,36.5,37.65,28577600,TCB
2025-10-22,38.1,38.15,36.4,38.0,15701400,TCB
2025-10-23,38.05,38.05,36.8,37.25,15619200,TCB
2025-10-24,37.0,37.0,36.05,36.1,23396700,TCB
2025-10-27,36.3,36.5,35.05,35.05,15906600,TCB
2025-10-28,35.05,36.4,34.0,36.0,26134800,TCB
2025-10-29,35.9,36.9,35.65,36.4,13116300,TCB
2025-10-30,36.5,36.6,35.6,35.7,10507900,TCB
2025-10-31,35.7,36.2,35.1,35.1,12256900,TCB
2025-11-03,35.1,35.5,33.6,33.6,16737200,TCB
2025-11-04,33.6,35.2,33.45,35.0,16062100,TCB
2025-11-05,34.9,34.9,34.05,34.1,11242500,TCB
2025-11-06,34.15,34.5,33.5,33.6,13684100,TCB
2025-11-07,33.6,33.95,33.0,33.0,16083600,TCB
2025-11-10,33.3,33.6,32.95,33.4,8793300,TCB
2025-11-11,33.45,34.0,33.35,33.65,11239700,TCB
2025-11-12,33.7,35.0,33.6,35.0,12025800,TCB
2025-11-13,34.65,35.5,34.6,35.1,12530800,TCB
2025-11-14,34.8,35.35,34.7,35.1,5603100,TCB
2025-11-17,35.1,35.25,34.7,35.15,9499500,TCB
2025-11-18,35.2,35.35,34.95,35.35,8594800,TCB
2025-11-19,35.4,35.4,34.75,34.8,6830700,TCB
2025-11-20,34.85,35.0,34.6,34.6,6941100,TCB
2025-11-21,34.5,34.5,33.5,34.25,8560200,TCB
2025-11-24,34.3,34.4,33.9,33.95,8275900,TCB
2025-11-25,34.0,34.0,33.45,33.45,9145600,TCB
2025-11-26,33.6,33.9,33.5,33.85,7859900,TCB
2025-11-27,33.95,34.2,33.7,33.75,8857300,TCB
2025-11-28,33.75,33.9,33.3,33.75,8390800,TCB
2025-12-01,33.7,33.7,33.2,33.2,7034700,TCB
2025-12-02,33.2,34.3,33.15,34.2,14025300,TCB
2025-12-03,34.25,35.0,34.25,34.9,16220500,TCB
2025-12-04,35.0,35.5,34.8,35.4,12020600,TCB
2025-12-05,35.5,35.5,34.7,34.7,7316700,TCB
2025-12-08,34.65,34.8,34.15,34.2,6283600,TCB
2025-12-09,34.2,34.2,33.5,33.8,10774500,TCB
2025-12-10,33.75,34.15,33.7,33.7,5381400,TCB
2025-12-11,33.75,34.0,33.4,33.4,6610500,TCB
2025-12-12,33.45,33.6,32.0,32.0,19124300,TCB
2025-12-15,32.0,32.3,31.5,32.0,10487300,TCB
2025-12-16,32.0,33.1,30.5,33.0,14017600,TCB
2025-12-17,33.0,33.15,32.55,32.6,6749600,TCB
2025-12-18,32.8,33.1,32.5,33.0,9090400,TCB
2025-12-19,33.2,33.65,33.1,33.6,9184900,TCB
2025-12-22,33.85,35.2,33.75,35.2,16562200,TCB
2025-12-23,35.3,35.35,34.75,34.8,12785000,TCB
2025-12-24,34.7,35.2,34.3,34.95,10571000,TCB
2025-12-25,34.95,35.8,34.0,34.0,10946100,TCB
2025-12-26,33.5,34.35,33.05,33.9,12160300,TCB
2025-12-29,33.95,34.45,33.8,34.05,6596700,TCB
2025-12-30,34.2,34.4,33.75,34.35,7265300,TCB
2025-12-31,34.8,34.9,34.25,34.9,9454000,TCB
2026-01-05,34.65,34.95,33.8,34.95,8187500,TCB
2026-01-06,34.95,36.0,34.2,36.0,25180300,TCB
2026-01-07,36.25,36.5,35.95,36.4,13319400,TCB
2026-01-08,36.5,36.65,35.5,36.0,21044200,TCB
2026-01-09,37.05,37.15,36.2,36.65,28290500,TCB
2026-01-12,36.7,38.0,36.45,38.0,23390400,TCB
2026-01-13,38.1,38.2,37.15,37.35,20065400,TCB
2026-01-14,37.2,37.3,36.0,36.5,24159300,TCB
2026-01-15,36.0,36.6,35.3,35.6,27274000,TCB
2026-01-16,35.65,36.35,35.6,35.8,9580800,TCB
2026-01-19,35.9,36.45,35.8,36.3,9996300,TCB
2026-01-20,36.35,36.6,35.65,35.95,15678200,TCB
