symbol,date,open,high,low,close,volume
PLX,2025-04-03,36960,37930,36190,36190,2805800
PLX,2025-04-04,33670,34540,33670,34540,4400600
PLX,2025-04-08,32369,33770,32170,32170,1900200
PLX,2025-04-09,29950,32030,29950,29950,2654100
PLX,2025-04-10,32030,32030,32030,32030,41400
PLX,2025-04-11,34250,34250,32369,34200,3676400
PLX,2025-04-14,34160,34200,33280,33720,1580500
PLX,2025-04-15,33380,33620,32509,32509,1652500
PLX,2025-04-16,32509,32990,31930,31930,1204700
PLX,2025-04-17,31880,32800,31690,32750,801800
PLX,2025-04-18,33140,33330,32900,32900,607000
PLX,2025-04-21,32900,33140,32409,32700,417900
PLX,2025-04-22,32700,32700,30430,32030,1192700
PLX,2025-04-23,32610,32700,32070,32369,794900
PLX,2025-04-24,32509,33140,32509,32560,934400
PLX,2025-04-25,32610,33330,32560,33140,1458100
PLX,2025-04-28,33140,33140,32560,32700,607800
PLX,2025-04-29,32700,32900,32700,32800,356900
PLX,2025-05-05,32560,32610,32560,32560,657900
PLX,2025-05-06,32800,33480,32610,32800,1536800
PLX,2025-05-07,31930,32700,31930,32409,2037600
PLX,2025-05-08,32119,34640,32119,34540,4048300
PLX,2025-05-09,34540,34640,33860,34010,1594600
PLX,2025-05-12,34010,34540,34010,34350,1724800
PLX,2025-05-13,34830,34830,34400,34400,1535800
PLX,2025-05-14,34540,35070,34450,34540,2599300
PLX,2025-05-15,34540,34780,34250,34400,1228900
PLX,2025-05-16,34450,34930,34400,34590,1451300
PLX,2025-05-19,34540,34590,33910,33960,1050100
PLX,2025-05-20,33960,34010,33620,33670,847600
PLX,2025-05-21,33820,34450,33720,34160,907400
PLX,2025-05-22,34160,34160,33530,33670,813800
PLX,2025-05-23,33670,33820,32990,33240,1026400
PLX,2025-05-26,33140,33670,32270,33570,1114500
PLX,2025-05-27,33720,34010,33530,33620,1033800
PLX,2025-05-28,33910,34930,33910,34350,1771500
PLX,2025-05-29,34400,34400,33670,33770,1258000
PLX,2025-05-30,33570,33910,33380,33380,760700
PLX,2025-06-02,33770,34450,33570,34450,1837700
PLX,2025-06-03,34590,34690,34450,34490,1206000
PLX,2025-06-04,34640,35560,34590,34880,2128200
PLX,2025-06-05,35270,35320,34780,34930,1411300
PLX,2025-06-06,35070,36570,35070,36190,3673900
PLX,2025-06-09,36240,36240,35360,35800,1998700
PLX,2025-06-10,35800,35800,35300,35500,651600
PLX,2025-06-11,35500,35500,34950,34950,897800
PLX,2025-06-12,35450,35700,35200,35250,600800
PLX,2025-06-13,36100,37700,36100,37700,5447600
PLX,2025-06-16,40000,40300,38650,40300,5736900
PLX,2025-06-17,40350,40350,38950,39050,2712900
PLX,2025-06-18,40000,40200,39000,39000,2508200
PLX,2025-06-19,39150,39900,38250,39550,2533800
PLX,2025-06-20,39550,39800,38650,39150,1434800
PLX,2025-06-23,41850,41850,40000,40200,3038400
PLX,2025-06-24,37800,38900,37800,38050,2964800
PLX,2025-06-25,38000,38400,37100,37300,1860000
PLX,2025-06-26,37300,37700,36850,37050,1507600
PLX,2025-06-27,37100,37600,36950,37300,573000
PLX,2025-06-30,37300,37500,37000,37250,930200
PLX,2025-07-01,37250,37250,36900,36900,1078100
PLX,2025-07-02,36900,37100,36850,36950,678300
PLX,2025-07-03,37200,37400,37000,37000,781500
PLX,2025-07-04,37000,37300,37000,37250,937200
PLX,2025-07-07,37250,37300,37000,37100,984200
PLX,2025-07-08,37100,37350,37100,37300,1229900
PLX,2025-07-09,37500,37850,37350,37450,1348500
PLX,2025-07-10,37500,38350,37450,37900,1682800
PLX,2025-07-11,37900,37950,37600,37700,1223000
PLX,2025-07-14,37900,37900,37300,37500,1239200
PLX,2025-07-15,37500,37700,37300,37300,1511400
PLX,2025-07-16,37300,37500,37050,37250,1734200
PLX,2025-07-17,37250,37350,37050,37100,1791300
PLX,2025-07-18,37150,37600,37150,37300,2295400
PLX,2025-07-21,37550,37600,37100,37100,1174400
PLX,2025-07-22,37100,37150,36900,37150,1523400
PLX,2025-07-23,37250,37500,37000,37250,2046600
PLX,2025-07-24,37350,38200,37300,38100,4400700
PLX,2025-07-25,38200,38600,38000,38100,2922100
PLX,2025-07-28,38150,38200,37700,37850,3965000
PLX,2025-07-29,37900,38500,36500,36500,7470400
PLX,2025-07-30,37000,37000,36200,36300,3099700
PLX,2025-07-31,36600,37100,36150,36250,2104500
PLX,2025-08-01,36250,36300,35650,35800,3046700
PLX,2025-08-04,36300,36850,36000,36600,2611700
PLX,2025-08-05,36900,37100,36200,36600,3923500
PLX,2025-08-06,36800,37600,36700,37450,2980400
PLX,2025-08-07,37500,37550,37000,37100,2324500
PLX,2025-08-08,37100,38500,37100,38200,6375200
PLX,2025-08-11,38250,38500,37650,37950,2344600
PLX,2025-08-12,38000,38850,37650,38500,4940600
PLX,2025-08-13,38650,38950,37500,38000,3546500
PLX,2025-08-14,38400,38400,37550,37900,2328900
PLX,2025-08-15,38000,39750,37700,38500,7512200
PLX,2025-08-18,39200,39350,38450,38800,3223300
PLX,2025-08-19,38800,39300,38350,38350,4029200
PLX,2025-08-20,38300,38350,36650,37000,4907300
PLX,2025-08-21,37000,37400,36700,36900,2486700
PLX,2025-08-22,36700,36850,35850,35950,3927900
PLX,2025-08-25,36100,36500,35750,35850,2063900
PLX,2025-08-26,36000,36400,35900,36350,1245400
PLX,2025-08-27,36350,36850,36150,36400,1392400
PLX,2025-08-28,36450,36800,36100,36150,1883600
PLX,2025-08-29,36500,36500,36050,36100,1694600
PLX,2025-09-03,36400,36950,36300,36550,1410600
PLX,2025-09-04,36600,37000,36500,36650,1443500
PLX,2025-09-05,36800,37200,36600,36600,2740600
PLX,2025-09-08,36500,36600,35500,35500,3117400
PLX,2025-09-09,35550,35700,35150,35450,1657600
PLX,2025-09-10,35600,35850,35250,35400,951800
PLX,2025-09-11,35600,35700,34850,35350,2030600
PLX,2025-09-12,35400,36000,35250,35600,1759700
PLX,2025-09-15,36000,36050,35600,35750,1254400
PLX,2025-09-16,36000,36300,35800,35950,2344000
PLX,2025-09-17,36150,36650,36000,36100,1910400
PLX,2025-09-18,36100,36150,35550,35600,1609700
PLX,2025-09-19,35550,35750,35300,35350,2152000
PLX,2025-09-22,35400,35550,34850,34850,1866700
PLX,2025-09-23,35000,35200,34750,34750,1169300
PLX,2025-09-24,34800,35050,34600,35000,1194300
PLX,2025-09-25,35150,35300,35050,35050,1032600
PLX,2025-09-26,35300,35300,34800,34800,804600
PLX,2025-09-29,35200,35300,34650,34750,1020300
PLX,2025-09-30,34750,34800,34000,34200,1610600
PLX,2025-10-01,34200,34450,34150,34150,696000
PLX,2025-10-02,34150,34350,34000,34000,1039500
PLX,2025-10-03,34150,34150,33300,33450,2004500
PLX,2025-10-06,34000,34150,33700,34150,921500
PLX,2025-10-07,34300,34350,33900,33900,891600
PLX,2025-10-08,34300,34400,33900,33950,1039400
PLX,2025-10-09,34000,34400,33850,34100,1216800
PLX,2025-10-10,34150,34250,33950,34050,1171100
PLX,2025-10-13,33700,34050,33550,34050,1238600
PLX,2025-10-14,34050,34300,33500,33600,1916500
PLX,2025-10-15,33600,33900,33550,33700,1660100
PLX,2025-10-16,33700,33900,33400,33700,1735700
PLX,2025-10-17,33700,33750,33450,33550,1940900
PLX,2025-10-20,33500,33500,32500,32700,2222300
PLX,2025-10-21,32800,33500,32800,33350,1522900
PLX,2025-10-22,33500,34500,33400,34250,2047700
PLX,2025-10-23,34600,34950,34250,34250,1270200
PLX,2025-10-24,34800,34850,34250,34300,1108600
PLX,2025-10-27,34800,34800,34150,34150,776900
PLX,2025-10-28,34150,34300,33850,34050,641700
PLX,2025-10-29,34100,34500,34000,34500,1345200
PLX,2025-10-30,34600,34800,34400,34550,793900
PLX,2025-10-31,34550,35500,34550,34550,2937600
PLX,2025-11-03,35000,35000,34300,34300,1161500
PLX,2025-11-04,34200,34500,33750,34200,1942900
PLX,2025-11-05,34300,36100,34300,35200,4302700
PLX,2025-11-06,35300,35400,34700,34750,2001900
PLX,2025-11-07,34800,35000,34000,34000,2556500
PLX,2025-11-10,34150,34400,33900,33900,1622400
PLX,2025-11-11,33950,34100,33700,33750,1320500
PLX,2025-11-12,34000,34050,33750,34050,1081700
PLX,2025-11-13,34050,35050,34000,34500,2597000
PLX,2025-11-14,34550,34850,34400,34500,1409500
PLX,2025-11-17,34550,34700,34400,34700,1654200
PLX,2025-11-18,34650,35100,34550,34550,2769100
PLX,2025-11-19,34550,34850,34400,34700,1997700
PLX,2025-11-20,34750,34850,34300,34400,1406200
PLX,2025-11-21,34250,34350,33800,33950,2146100
PLX,2025-11-24,33900,34100,33750,33850,806300
PLX,2025-11-25,33850,33950,33450,33500,1547200
PLX,2025-11-26,33550,34050,33550,33850,592900
PLX,2025-11-27,33850,34100,33700,34000,684000
PLX,2025-11-28,34000,34050,33700,33900,913400
PLX,2025-12-01,33900,34500,33900,34450,1418900
PLX,2025-12-02,34400,34900,34200,34850,1938700
PLX,2025-12-03,35200,35350,34550,34600,1597900
PLX,2025-12-04,34800,35100,34550,34950,1749600
PLX,2025-12-05,34950,34950,34300,34400,1113500
PLX,2025-12-08,34450,36300,34400,36050,3941600
PLX,2025-12-09,35800,35800,34900,35000,1603100
PLX,2025-12-10,35100,35100,34500,34600,1073800
PLX,2025-12-11,34700,34800,34350,34400,898200
PLX,2025-12-12,34400,34450,33500,33700,1618800
PLX,2025-12-15,33850,33900,33600,33900,629200
PLX,2025-12-16,34000,34550,33300,34400,1592700
PLX,2025-12-17,34300,35600,34300,34650,3253800
PLX,2025-12-18,34850,35150,34600,34800,935500
PLX,2025-12-19,34800,35200,34650,34850,1086500
PLX,2025-12-22,34900,35300,34900,35300,1460400
PLX,2025-12-23,35450,36100,34900,35600,3530800
PLX,2025-12-24,35550,35650,35150,35150,1058800
PLX,2025-12-25,35450,35900,35050,35050,1864700
PLX,2025-12-26,35050,35550,34700,35550,1963300
PLX,2025-12-29,35700,37000,35600,36500,5305400
PLX,2025-12-30,36600,36600,35700,35750,1525900
PLX,2025-12-31,35950,36300,35300,35300,1541000
