symbol,date,open,high,low,close,volume
MSN,2017-12-12,59110.0,59110.0,54580.0,58470.0,1287240
MSN,2017-12-13,58220.0,58470.0,57090.0,57980.0,812460
MSN,2017-12-14,57580.0,59190.0,57580.0,59190.0,694180
MSN,2017-12-15,58310.0,58880.0,58060.0,58060.0,3028190
MSN,2017-12-18,58310.0,61300.0,58310.0,61140.0,960060
MSN,2017-12-19,61140.0,62030.0,60900.0,61550.0,1056800
MSN,2017-12-20,61140.0,62270.0,60810.0,61630.0,1074900
MSN,2017-12-21,61790.0,62110.0,59270.0,59270.0,981850
MSN,2017-12-22,60250.0,60490.0,58310.0,59850.0,1025600
MSN,2017-12-25,59190.0,61060.0,59110.0,60090.0,207370
MSN,2017-12-26,60650.0,61140.0,60170.0,61140.0,403710
MSN,2017-12-27,60650.0,61300.0,60570.0,60730.0,517920
MSN,2017-12-28,60730.0,61550.0,60340.0,61300.0,377030
MSN,2017-12-29,60570.0,62350.0,60570.0,62110.0,609680
MSN,2018-01-02,62350.0,64780.0,62110.0,64780.0,533950
MSN,2018-01-03,64780.0,68270.0,64780.0,66810.0,699510
MSN,2018-01-04,66320.0,67540.0,66000.0,66810.0,749910
MSN,2018-01-05,66810.0,68830.0,66240.0,68600.0,553920
MSN,2018-01-08,68750.0,71910.0,67700.0,71910.0,567080
MSN,2018-01-09,71910.0,73370.0,71420.0,72880.0,517480
MSN,2018-01-10,72880.0,72880.0,70290.0,70450.0,691140
MSN,2018-01-11,69400.0,72880.0,69400.0,72880.0,650600
MSN,2018-01-12,75320.0,75720.0,72880.0,75320.0,513870
MSN,2018-01-15,75550.0,75880.0,72960.0,75150.0,880860
MSN,2018-01-16,74830.0,75150.0,73210.0,74830.0,658030
MSN,2018-01-17,73040.0,74990.0,73040.0,73040.0,334150
MSN,2018-01-18,72880.0,74500.0,70860.0,74500.0,494030
MSN,2018-01-19,74500.0,74660.0,70860.0,70860.0,1281320
MSN,2018-01-22,72070.0,75720.0,72070.0,74910.0,578810
MSN,2018-01-25,75320.0,78960.0,75320.0,78710.0,1034850
MSN,2018-01-26,78800.0,79520.0,77010.0,78960.0,629310
MSN,2018-01-29,78960.0,79370.0,76290.0,76530.0,363310
MSN,2018-01-30,76530.0,76770.0,72880.0,73530.0,650630
MSN,2018-01-31,73530.0,76930.0,73370.0,74580.0,1082770
MSN,2018-02-01,76120.0,76120.0,73290.0,74580.0,724810
MSN,2018-02-02,74500.0,74910.0,70210.0,73700.0,669230
MSN,2018-02-05,69240.0,70450.0,68600.0,68600.0,661070
MSN,2018-02-06,63810.0,69650.0,63810.0,69650.0,1870880
MSN,2018-02-07,69650.0,70040.0,67220.0,67220.0,566450
MSN,2018-02-08,67940.0,69970.0,66810.0,68830.0,471670
