symbol,date,open,high,low,close,volume
VRE,2021-12-15,30250.0,30400.0,30050.0,30400.0,4180000
VRE,2021-12-16,30500.0,30550.0,30100.0,30100.0,4561100
VRE,2021-12-17,30150.0,31550.0,30100.0,30800.0,14701000
VRE,2021-12-20,30800.0,31400.0,30800.0,31050.0,7941600
VRE,2021-12-21,31050.0,31850.0,30800.0,31400.0,10867100
VRE,2021-12-22,31500.0,31900.0,31000.0,31500.0,8606500
VRE,2021-12-23,31750.0,31800.0,30900.0,31000.0,8710200
VRE,2021-12-24,31000.0,31500.0,30800.0,31250.0,6393100
VRE,2021-12-27,31500.0,31500.0,30900.0,31300.0,4668000
VRE,2021-12-28,31300.0,31350.0,30650.0,30800.0,5740600
VRE,2021-12-29,30800.0,31450.0,30450.0,30550.0,5010000
VRE,2021-12-30,30500.0,31150.0,30400.0,30500.0,4061200
VRE,2021-12-31,30550.0,31050.0,30100.0,30100.0,6177200
VRE,2022-01-04,30300.0,31500.0,30300.0,31150.0,8227900
VRE,2022-01-05,31250.0,33300.0,31250.0,33300.0,10789700
VRE,2022-01-06,34500.0,35600.0,34100.0,35600.0,24897800
VRE,2022-01-07,35950.0,37000.0,34750.0,34750.0,16447000
VRE,2022-01-10,34650.0,36500.0,34650.0,35000.0,9998900
VRE,2022-01-11,34800.0,35600.0,33950.0,34200.0,13557200
VRE,2022-01-12,33950.0,36050.0,32200.0,36000.0,17913300
VRE,2022-01-13,36100.0,36250.0,33800.0,33800.0,10549600
VRE,2022-01-14,33000.0,34650.0,33000.0,34400.0,5549300
VRE,2022-01-17,34200.0,34700.0,32000.0,32000.0,10933900
VRE,2022-01-18,31600.0,33200.0,31500.0,32400.0,9207200
VRE,2022-01-19,32600.0,33300.0,32500.0,33250.0,4998000
VRE,2022-01-20,32900.0,34300.0,32700.0,33600.0,5387000
VRE,2022-01-21,33650.0,34000.0,33100.0,33100.0,4567900
VRE,2022-01-24,33100.0,33100.0,31000.0,31000.0,6704400
VRE,2022-01-25,31850.0,33150.0,31000.0,33150.0,6177100
VRE,2022-01-26,33600.0,35250.0,33150.0,33900.0,8966300
VRE,2022-01-27,33800.0,34950.0,33600.0,34200.0,6133600
VRE,2022-01-28,34100.0,35800.0,34100.0,34950.0,9720700
VRE,2022-02-07,35800.0,36850.0,35100.0,35500.0,12205700
VRE,2022-02-08,35500.0,35950.0,35000.0,35500.0,5480400
VRE,2022-02-09,35500.0,35900.0,35400.0,35900.0,5340100
VRE,2022-02-10,36000.0,36700.0,35300.0,36000.0,11025800
VRE,2022-02-11,35950.0,35950.0,34600.0,34600.0,7741700
VRE,2022-02-14,33600.0,34250.0,33000.0,33000.0,9234200
VRE,2022-02-15,33000.0,34000.0,32700.0,34000.0,8107200
VRE,2022-02-16,34200.0,34450.0,33750.0,34300.0,4748300
VRE,2022-02-17,34300.0,34750.0,34000.0,34450.0,3764700
VRE,2022-02-18,34000.0,34350.0,33500.0,33600.0,6182000
VRE,2022-02-21,33550.0,34200.0,33450.0,34100.0,5509700
VRE,2022-02-22,33900.0,34800.0,33500.0,34500.0,7445200
VRE,2022-02-23,34950.0,35450.0,34600.0,34900.0,6769800
